"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"319",35.0898101618577,49.7186113758125,46.4693854944533,0.359974556184718,4.99790239584405,0.460982052734791,2.04622661343064,1.89754367040595,0.166728920771707,0.445627308783188,0.280187155600683,0.603040333769507,34530000,0.005,-1313.99332915828,0.000772665921227341
"320",34.1290041929714,46.9839303435827,44.8594237438947,0.354419512505268,5.02046090600665,0.464236447999351,2.30965212968018,1.8734774771303,0.197276122546134,0.450038730884767,0.264861914544069,0.896143534184598,34530000,0.005,-1314.34243814688,0.000827948966541287
"321",0.795625195024008,16.4454178009779,0.00377284121331765,3.08272527048689,4.55594361146867,0.673815437141458,10.6330025812019,0.131448011128581,0.0554585166068396,0.409448723567936,0.66515955447909,0.515213097986448,34530000,0.005,-1240.02132439347,0.00276712100392032
"322",0.900719032614737,31.1794938011705,0.00438361993644014,3.04235480190049,4.54934083995858,0.679479660997633,2.17543539906882,0.136185093500875,0.0564858209858322,0.416220353954026,0.620033935760553,0.504586633217382,34530000,0.005,-1240.1108522434,0.00278386027545179
"323",0.629668995367251,20.397641016293,0.00469448279788375,3.07322118719465,4.59117342377734,0.683463804268905,2.93222771287256,0.13894557373981,0.0451198174539874,0.410121830564094,0.71516517130319,0.749824071667534,34530000,0.005,-1239.62254726882,0.00178163908356485
"324",0.72054671704778,24.0483628663925,0.00170188465644387,3.04181915287002,4.59392957063018,0.69868264773432,2.59771660493199,0.142666156430651,0.04901309840986,0.408500618784358,0.743164129032626,0.65070978667798,34530000,0.005,-1239.51285456453,0.00324301268142535
"325",1.29943142245106,47.622058897187,0.000543227561859299,2.86698299266034,4.68031245657358,0.718734493045558,1.59907583030422,0.154388260227801,0.0690365163982981,0.417433266904188,0.759613052089334,0.347158101079553,34530000,0.005,-1240.57020259201,0.00207341979970144
"326",4.71820366183703,9042.42111625957,0.00265561922389238,2.51415965669729,4.17964150382903,0.842967070450305,0.474603300449535,0.208836357624449,0.105123162190335,0.4323645702638,0.724074390395628,0.0997359142327825,34530000,0.005,-1243.86001393605,0.00176321246315041
"327",0.513043933869776,17.9444352867894,0.0117340658575723,3.09067755792361,4.39320578225559,0.680181647394891,3.23782908338747,0.137123372117329,0.0393755643137246,0.408896247113056,0.733447403158086,0.939885349936066,34530000,0.005,-1240.05656264456,0.00292294397957653
"328",0.674091813946423,22.278586522068,0.00260302818084173,3.07530406107174,4.58087093683624,0.687506100560184,2.88256229896914,0.139632876416983,0.0473949343092039,0.410399081097666,0.716219062196916,0.693280899564043,34530000,0.005,-1239.5713468835,0.00263200322904731
"329",1.39733740205088,47.1198572744945,0.00670787874624539,3.01655580520582,4.47260885913766,0.67600783411152,1.87221372652438,0.136984367217215,0.0734580813759509,0.424182353285976,0.591497538531548,0.298587583637747,34530000,0.005,-1241.31210147683,0.00269962429117599
"330",0.464435655124263,41.3511375023373,0.0143543396576488,2.93035472894991,4.12411524419742,0.58267420029143,10.9600608703488,0.0720002960463966,0.0509274873852854,0.375353791414192,0.425195755213965,0.878088367460023,34530000,0.005,-1244.9567802187,0.00164659623998306
"331",0.907594518436418,28.2722806434045,0.00338644262148002,2.9496837140398,4.68835131327097,0.717329670696804,2.4425619319462,0.149407804895437,0.0566803133824433,0.409165412398879,0.777463113142335,0.502339036623774,34530000,0.005,-1239.76052391966,0.0027072079218629
"332",0.910112568429591,35.3433473305073,0.00494049425410905,2.94686171536957,4.70035010791967,0.722407078294908,1.89953152184214,0.150489445509737,0.056160592029646,0.412012327768219,0.781363693171752,0.520997676900925,34530000,0.005,-1239.73739840348,0.00282827730708906
"333",35.2213854145444,49.9093315519338,43.5130069749925,0.355258577981631,5.01825977978931,0.399614381810448,2.12142925063276,1.92141745467002,0.182566299712724,0.450753289232039,0.536323223484202,0.938952438257635,34530000,0.005,-1316.92709273445,0.00100404881418332
"334",34.0775296679777,47.7241550634647,43.3868176233817,0.356543468005276,5.03833401603934,0.435647628125847,2.23616909503974,1.85507387542415,0.175949687015576,0.449396719830883,0.366293170780495,0.745246929923441,34530000,0.005,-1314.95264758554,0.00102977090569922
"335",0.882490238712534,31.631288923236,0.0117249707333317,3.05725647631117,4.68777344737719,0.696164962663675,2.0270904662649,0.145595201117264,0.055348555731426,0.412240031911509,0.721156549587303,0.530395666390331,34530000,0.005,-1239.80093335701,0.00237894719510093
"336",16.7327025429903,38.8430240768524,34.5171674641902,0.348978274413206,4.47220834723111,0.462899187178329,1.0853460525201,0.772172033293201,0.115355488103458,0.425703477033589,0.286992003329236,0.227399122040414,34530000,0.005,-1316.70512343116,0.000350184044197394
"337",1.31624351995325,30.2697150993366,0.026921673366543,3.10976254089998,4.3040771131912,0.633332313197369,3.19731722319639,0.117320064389208,0.0743484107582838,0.430071904308932,0.463578374884901,0.289138349978571,34530000,0.005,-1242.35134920265,0.00290417146364378
"338",2.11865861175388,51.377518568691,0.0107748090348375,2.81052828273591,4.4339557081687,0.695397045774588,2.01277488190919,0.148532505902691,0.091041500191538,0.421296659200047,0.642026033019654,0.171051946358589,34530000,0.005,-1242.50683190946,0.00285558737026541
"339",1.44757270462444,44.7691822573612,0.000378017360018312,2.88596488650293,4.67828296438118,0.724129990303403,1.84038148363564,0.153662310457404,0.0737174386862989,0.41400901901838,0.74856209518899,0.294286615032777,34530000,0.005,-1240.93519718066,0.00182764479501061
"340",0.863732030125056,126.815058302441,116.778850555294,3.23958328125759,3.90950271590713,0.417807523197184,1.87870036073397,0.0929739500258192,0.0595179561307863,0.431890533641864,0.553487417825754,0.510942948588168,34530000,0.005,-1249.76347600107,0.00400670428040989
"341",1.18854496130554,41.2195264017335,0.00439919570224429,2.92049565590223,4.67770516996905,0.72094828840927,1.99500350081134,0.151214013229102,0.066813336262882,0.412140797964815,0.758408930105208,0.371714283109769,34530000,0.005,-1240.40192660429,0.00267604218792737
"342",0.745577079644933,21.3984995688119,0.0105477870959752,3.20816153557163,4.50308505878369,0.645475499542717,3.33007541105775,0.125876740026566,0.0514848164783006,0.412142915832194,0.550046176817593,0.59233244499399,34530000,0.005,-1240.33425825431,0.00232689787958153
"343",34.5787057945247,48.4333570272801,42.9953860137485,0.356838665656268,5.02091710133038,0.412499442022204,2.21730740149613,1.88812266987648,0.188668999287713,0.454910491322211,0.452283948722984,0.899873791213701,34530000,0.005,-1316.04415247456,0.0011222509940948
"344",0.504097477181961,18.5277416785469,0.0161211314716904,3.12572978266492,4.42107470497435,0.633626282231555,3.20765755323896,0.123323073737215,0.0396469644663422,0.410566409290835,0.545470144306018,0.940694150338655,34530000,0.005,-1241.08774496066,0.00225165163808624
"345",1.20143782043715,24.5927126050566,0.00771459838801699,2.93893405861752,4.66740726543294,0.706310449226459,4.58490306935145,0.144890422118422,0.069133488896636,0.414327595382096,0.745616210942395,0.329401595361469,34530000,0.005,-1240.7338659921,0.00217024922581088
"346",1.50992841246958,40.496128795372,0.0100222829384141,2.89213004778777,4.58968685680647,0.69698293474418,2.09822015335898,0.146938453545641,0.0768794124648767,0.417517855959705,0.687477328581877,0.268838192014212,34530000,0.005,-1241.27440777269,0.00296442784481741
"347",1.11576184946396,34.9094310933647,0.00317108248633326,3.03614191958888,4.62643552383613,0.700166237484558,2.2831776236454,0.141007361938119,0.0649133389731101,0.414612364266439,0.662625787648406,0.387343246592155,34530000,0.005,-1240.44084708484,0.00275444875592361
"348",2.51471600326137,71.6358280509741,0.0112398840306752,2.79664614325652,4.44672642961337,0.727609935811672,1.57483483733695,0.156489194773837,0.0979985591272443,0.42727409653161,0.684933173050634,0.142333947611982,34530000,0.005,-1242.89599408837,0.00204030283199675
"349",0.472047155447199,9.68683661972362,0.0422693519564485,2.71497923369854,4.18168176265609,0.538895091548787,3.3817775999497,0.0761011923858997,0.0503414451441276,0.371150152176742,0.63864371910162,0.926010941130446,34530000,0.005,-1246.12158287456,0.00516877889029841
"350",0.672330574355665,26.0636471794291,0.0148159085700693,3.07444662382844,4.5677197175947,0.686043185631102,2.1359899701662,0.140787420916238,0.0468851597671693,0.408583235532659,0.673133124305557,0.723905930771012,34530000,0.005,-1239.81485837475,0.00211743157154235
"351",1.18197056091562,35.5513942369625,0.00511416907452247,2.92676442934058,4.66668153240051,0.710044256889265,2.15793559887874,0.147926177819691,0.0666829820131503,0.413785879885131,0.726360106043474,0.367588135148432,34530000,0.005,-1240.44933008094,0.00185115269827042
"352",1.39875194989032,33.9191190918333,0.0202665954283148,3.00755119006095,4.49630038945815,0.666125878007125,3.02949996552792,0.133620368683818,0.0752245936030774,0.421372740857033,0.590131196758372,0.276103471884171,34530000,0.005,-1241.55364529792,0.00207312485970617
"353",1.5030851118834,34.7370959460217,0.00624001435077543,2.92275144452927,4.55362882335716,0.697553029201122,2.66032554708395,0.144844880013689,0.0774542401260183,0.419398922513892,0.68702444687639,0.26045001520481,34530000,0.005,-1241.32633902969,0.00451800327922719
"354",0.660256805256729,21.0712901559007,0.00218720362648082,3.07031500590934,4.56325583742771,0.700245844722793,2.84797940047597,0.142860031242253,0.0465170302721404,0.405892323363573,0.75994442100607,0.715810391415398,34530000,0.005,-1239.50503085693,0.00311312640254634
"355",35.4748136796722,49.1470021570152,46.9110139418308,0.355800923584596,5.02248784542344,0.461132263705521,2.15343700745953,1.95338105108069,0.191881576909731,0.448335642184795,0.25059283896319,0.870269543030032,34530000,0.005,-1314.23465231349,0.00117025024378899
"356",0.931801046568946,29.2101081910842,0.0124674444013711,3.00113625353356,4.63314161008956,0.689734125572935,2.26703675138214,0.141573424346276,0.0579017671352635,0.413388162965929,0.675973653063632,0.485398661583018,34530000,0.005,-1240.01464730402,0.00336317747104414
"357",0.451290377038507,3.900612326632,4.23795759048275,2.7053421362775,4.10521904247485,0.481490726615415,9.0411471614877,0.0514925987997339,0.0566259987856804,0.356679366012627,0.313903368580701,0.893640836951701,34530000,0.005,-1250.09640573069,0.00653383147750651
"358",1.01721041983085,38.456407495713,0.000671001616789312,2.92167223665652,4.6685057962124,0.713961326426409,1.91036896424378,0.148845234490078,0.0601066196000101,0.412625249616426,0.733617114488511,0.452543642041955,34530000,0.005,-1239.99771764848,0.00202873077524615
"359",0.955591663093493,31.4892559887759,0.00466096164338372,2.984692326196,4.66043704701603,0.698759772127754,2.16883554955694,0.143624041034943,0.0585227146588049,0.412718683013237,0.705967813595465,0.475400628243639,34530000,0.005,-1239.95437542679,0.00284391916588854
"360",33.6372314492243,47.0270889020373,44.2530098995492,0.359966463107442,4.98498589989422,0.462386590787599,2.26963143752824,1.83094983342463,0.184885242234349,0.450170798160668,0.273069918356634,0.624752818256589,34530000,0.005,-1313.90910880221,0.000845550428572115
"361",0.916842545295095,25.4071305013539,0.00292007643904835,3.09811357028408,4.53761880763511,0.668922034553217,2.74994253807087,0.13094908557239,0.0584593570202842,0.415706822805036,0.601980165831143,0.47393537887829,34530000,0.005,-1240.24976845787,0.00256548507526576
"362",0.776229837212998,123.21893853227,0.3723772074961,3.21577201933104,4.13418581560992,0.555910255182419,10.8079760399521,0.0955672995862005,0.0596071125748144,0.406347241680256,0.372827609732025,0.498732664789984,34530000,0.005,-1244.05188717298,0.00227454848352488
"363",1.73255131169707,43.0855438954549,0.000926835290456041,2.79691128813199,4.68986113313782,0.722737711955355,2.20676302262875,0.158228139202564,0.0814836692342308,0.415455826664754,0.812193420231257,0.226596736135563,34530000,0.005,-1241.49769085501,0.00246926498594439
"364",2.9404656895473,95.5320601392901,0.00222967214179783,2.69555690686771,4.37807229971181,0.732938416059671,1.19545030815774,0.16245550680412,0.100738316705958,0.42595857311824,0.693332816096388,0.123047688603217,34530000,0.005,-1243.23934109144,0.00198595553992797
"365",0.629487365112036,116.466976001138,13.7444095884152,3.2883076824872,4.03414271499827,0.465324736014595,6.4620922682577,0.095655360111037,0.0504260069017111,0.408186196828665,0.298975585862294,0.658149839349509,34530000,0.005,-1246.79801585983,0.00267312704300708
"366",1.4161103481097,64.0584724793526,0.00715416540852758,2.87208395478112,4.60074501716958,0.718600001093879,1.44714171203074,0.15207754771891,0.0717966371495429,0.417172696446472,0.699388002321745,0.317256810769324,34530000,0.005,-1240.9155747486,0.00220709414935935
"367",0.465326898409227,0.051681147844559,20.3145704950705,2.6460464729477,4.5453441635466,0.493157917363036,7.40855732630398,0.0450976280592591,0.0574125612923716,0.467576632696785,0.26612432549441,0.877141314354387,34530000,0.005,-1248.71463702496,0.00413300131674458
"368",0.774424069538643,20.8061253522351,0.0146707148911577,3.12598520409493,4.6012267514385,0.672061331459147,3.64231255779537,0.132201077477905,0.0531455053061004,0.410303317992938,0.625579692292163,0.565446399738772,34530000,0.005,-1239.98095002654,0.0025225576124611
"369",34.0623978594531,47.6923220540707,43.9338190941895,0.352266832765969,4.9803717879626,0.447669685896924,2.24860473901888,1.85679027487325,0.184321045795359,0.452278941543794,0.352255105612081,0.954187597970721,34530000,0.005,-1315.15228214517,0.00121638929887132
"370",0.750443104967547,30.4760763665436,0.0112592276475135,3.02452327610722,4.60560324535789,0.688963145532501,1.89807706175745,0.141554861990555,0.0496950880714729,0.413149824921129,0.66906322772744,0.647676616902978,34530000,0.005,-1239.79464330062,0.00213839544838493
"371",1.15134222729277,43.3336803839484,0.00243907291997933,2.9792126782333,4.5818685510563,0.707082320467182,1.82376047820471,0.145815831819449,0.0652523604144247,0.416362764359358,0.684643721715565,0.389431392662981,34530000,0.005,-1240.40622714707,0.00171507453911264
"372",0.883182931128189,26.3532211367183,0.00354160839685815,2.97035542763948,4.69921700308992,0.697021622197026,2.93213176636273,0.146162874961638,0.0563552127636769,0.410915402488086,0.781089807921476,0.505030968947329,34530000,0.005,-1239.75811787815,0.00235569982659366
"373",3.61362423785881,5.01029489129513,12.9609931106799,1.00689221771884,4.99144090344312,1.37321283095325,2.35205860732395,1.51824396042137,0.13695837131219,0.570636677112379,0.348576281612514,0.413409679849323,34530000,0.005,-1258.36727996013,0.00813810454938866
"374",0.796277829899887,23.1434824864967,0.00310652774083337,3.04611623156577,4.60039934008071,0.691536123304256,3.01703711288782,0.139070714267298,0.0531135969010257,0.409552642670669,0.689671868188359,0.563796465001686,34530000,0.005,-1239.7211614749,0.00187158658006988
"375",1.596862972521,34.8033598273134,0.00508687168338546,2.8937565330772,4.51599633988754,0.689284353306653,2.90980744933623,0.142144503149725,0.0807253007145402,0.417905243304629,0.642203614268307,0.23620363610523,34530000,0.005,-1241.67671800451,0.00312359263898841
