"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho","eta","N","mu_RS","loglik","loglik.se"
"732",9.22479411741246,52.2480197849791,37.0552342255808,1.03157679934316,4.64634987543754,0.445234416729977,0.864821941864338,0.606276450684454,0.348568367297075,0.0423654188982882,34530000,0.005,-1276.92635863195,0.00181195939792589
"733",8.8530017604646,49.7654259105548,36.0130803674841,1.02204108496027,4.62101282178769,0.443387866728172,0.917971856667658,0.579793737968437,0.348865452252136,0.0420990694843563,34530000,0.005,-1276.93459252345,0.00266366118161583
"734",9.11657562133311,52.7508499365097,37.1987266212992,1.0279999736666,4.67622095840086,0.444126568426181,0.867203705277519,0.59011072101656,0.348698104834723,0.0414745166334962,34530000,0.005,-1276.93880984778,0.00209272741974592
"735",14.4103823254739,39.814443862703,32.5229842505152,0.296784216316922,5.07369300525602,0.430607430761031,1.40080960503031,0.898833060702503,0.393632746493461,0.126962408293034,34530000,0.005,-1322.88750115919,0.000389301376230571
"736",9.0864344928376,50.4484838911289,37.3250758889517,1.02853095766655,4.64546082958051,0.44605380047273,0.892185323474388,0.599044050936301,0.349333777361306,0.0423035226580256,34530000,0.005,-1276.93268894027,0.00144454127115062
"737",15.7102736164407,44.1512146096365,36.1395918024434,0.282111653563894,5.06104967369525,0.432667427963664,1.13705276578558,0.975723440170834,0.392236044574456,0.321323728162312,34530000,0.005,-1325.11905456533,0.00036416485365478
"738",9.05387948541312,52.8110436551486,37.5500948383768,1.02340642232716,4.52896576381422,0.448216229942761,0.877100663937887,0.594868341399069,0.348005371067381,0.042544560849511,34530000,0.005,-1276.93748157803,0.00273231914806735
"739",8.75127350664342,49.0322392105451,36.2569365097763,1.02514843138072,4.63594402943002,0.447335386564448,0.93158117999317,0.585459794125852,0.348935755342917,0.0435902962602049,34530000,0.005,-1276.9314060206,0.00221202705682536
"740",1.41591249502259,294.13986389968,0.0510114259678809,1.61700499861982,2.54716433066184,0.475949086283578,2.61812088592845,0.0134079679418714,0.574344384644957,0.186419951444471,34530000,0.005,-1273.77560987539,0.00331074164786527
"741",14.6533454243205,40.0102916351316,33.3931073871807,0.286370223680632,5.08861042070091,0.432043452042266,1.30046726035052,0.906522163821184,0.393920051184618,0.211600968409197,34530000,0.005,-1324.61753382282,0.000366796795480078
"742",8.4260321548455,46.9157973807367,34.3025877706024,1.01604630308569,4.61877774945581,0.444863669626594,0.990531361588188,0.573172832586949,0.348784846380365,0.0445995762088555,34530000,0.005,-1276.94816200939,0.00112926065296456
"743",0.821349852116249,49.5813676849072,0.0263988286435913,1.44326437773908,2.84728229798645,0.485334649457634,2.57490804460808,0.0132654019845317,0.496072310964233,0.372786289336463,34530000,0.005,-1274.47459001679,0.00508249596090852
"744",14.8298882431056,41.4248841367467,34.2549020290579,0.288764732408196,5.02687095383729,0.431556883751143,1.25874460988473,0.904970823880611,0.387346241427717,0.170713636899188,34530000,0.005,-1324.13646656496,0.000327234580916471
"745",8.1782468407696,45.6652137269006,33.2153553141689,1.02893651671668,4.59060829305042,0.448053534622349,1.03320794239016,0.544002639752921,0.346651254099988,0.0433750107043296,34530000,0.005,-1276.95791760037,0.00252419246922709
"746",9.46204074328707,52.929899976838,33.7816818014027,1.03091687190209,4.51175214900895,0.444270716120573,0.846343430489631,0.528436498239517,0.350740316197337,0.031908251728683,34530000,0.005,-1277.31223292252,0.00292415305004881
"747",9.17422826947601,52.4630681795913,36.9281212985638,1.03189153886608,4.66249985167734,0.447374214036911,0.869045556690721,0.60084159744481,0.348797384366479,0.0421941318358759,34530000,0.005,-1276.92990110709,0.00148911730378758
"748",16.0111982292935,44.0426794273998,36.6439091832173,0.294863113935537,5.12400946186437,0.434951597329371,1.18721428320543,0.989947584267417,0.392537517262541,0.137251625219107,34530000,0.005,-1323.30714839394,0.000512135381027266
"749",0.816896360070981,142.504115558453,2.67838699643673,1.54712101188436,2.68977204223254,0.459064654552273,3.6657473301985,0.00968288528507307,0.600207757255596,0.36717129504816,34530000,0.005,-1274.51261109217,0.00362102686490108
"750",15.2737011063228,41.1276195437537,34.9571159528122,0.326522324466322,4.83912924718844,0.428364212556228,1.37742361549669,1.07517371008649,0.39441438578083,0.0861364633751332,34530000,0.005,-1319.27053057454,0.00130573624054173
"751",9.13299873602922,52.0550088697173,36.9654877907438,1.02010670591774,4.60469957274056,0.443886951514445,0.87467608754893,0.594342700252148,0.347072426827784,0.0417657124489161,34530000,0.005,-1276.93287050374,0.00201276728023643
"752",9.61685359189741,55.8981141641209,40.20042028597,1.02128351033405,4.63692052472308,0.443915079759435,0.806159827015045,0.628890553994163,0.349500917019052,0.0422921787504521,34530000,0.005,-1276.94135142831,0.0018913519695949
"753",8.77872592156862,49.7375210831654,36.0176492944118,1.02890893184606,4.64472696942439,0.44452850812956,0.926668190384378,0.588504653593961,0.348226031287163,0.0436186415271278,34530000,0.005,-1276.93560916172,0.0026779895599061
"754",9.05157812094189,52.1707306653789,36.634959325956,1.01960094049379,4.63907349255715,0.445609207064659,0.880930872066779,0.591881436767637,0.347912010976303,0.042197242273009,34530000,0.005,-1276.93182046255,0.00149163725270725
"755",15.315763692546,42.503041751743,34.99786702095,0.286400709835152,5.10323120656839,0.431941420626454,1.21303467013328,0.942096767058823,0.392387506508721,0.184582835312046,34530000,0.005,-1324.32855436696,0.000448073749636869
"756",0.991361615786865,81.6599128364687,0.0563921606462517,1.56302670302756,2.63368666026045,0.475984333297617,10.7188010227085,0.0116737399350441,0.582246961976846,0.267556765295747,34530000,0.005,-1273.82984341745,0.00389496556995689
"757",8.13737494523827,47.8998888891402,35.4687626897204,1.01923647530707,4.53705984148144,0.446135023370858,0.999489329992205,0.579267145717305,0.343830005117291,0.0489493213398922,34530000,0.005,-1277.05546426083,0.00262716875595014
"758",9.16747507919111,51.8357757214142,37.069968665203,1.02576441529438,4.62033287063614,0.445464181805505,0.873993855565025,0.59385168150382,0.34909589672533,0.0412860848838141,34530000,0.005,-1276.93297230213,0.00152828957570573
"759",15.4827886456764,43.2321352329629,34.9351649019207,0.282291696537366,5.08740296646532,0.428599066883378,1.17330155643298,0.961304583360419,0.393878961035718,0.291145653382247,34530000,0.005,-1325.01673852137,0.000296997610577936
"760",14.0953859951819,38.5677926917425,32.3245099094744,0.305557214752739,5.08581037414427,0.429888893428447,1.48978663149889,0.905606238585357,0.393365753905351,0.110700773315902,34530000,0.005,-1321.95775878297,0.000728148899732669
"761",14.7051620528263,40.9443329806549,33.8769730958285,0.286616192345963,5.06984785953174,0.432592343895087,1.26070555304261,0.903688014052846,0.390410395017919,0.222883288719135,34530000,0.005,-1324.69929295261,0.000314092425724822
"762",9.11649525404535,51.8227094934266,37.1981850337868,1.02503204049044,4.60843229971173,0.445096864395743,0.879842423280598,0.596679957178629,0.348288169976814,0.0419223571217835,34530000,0.005,-1276.92891208165,0.00184364294225945
"763",15.0444633140796,41.9307242759728,34.7653742300136,0.289036302690299,5.00417752992437,0.429885518200979,1.23983080029579,0.917852267803206,0.390392655159338,0.172891720167621,34530000,0.005,-1324.17035239876,0.000597881123843992
"764",9.25366189691212,52.6699727420459,37.639994175001,1.02642229737622,4.62565802882439,0.447735358108546,0.856288350610162,0.602857921566709,0.348586218444741,0.0418977060329483,34530000,0.005,-1276.93410954097,0.00202171471006451
"765",9.29772273677322,52.2349793328955,37.0630324971571,1.02702587943647,4.66256441649347,0.44639876670048,0.860174065886708,0.600036718882498,0.34922923429539,0.0409107395547595,34530000,0.005,-1276.93244401863,0.00148670145718688
"766",6.16803155204039,36.3064962945856,27.9246985790594,1.00074200456475,4.57961943083195,0.445658489139541,1.68959464971751,0.502371851783547,0.345635227670436,0.0602551648079611,34530000,0.005,-1277.79649537313,0.00145185758682499
"767",15.6011328396192,43.4084876433068,35.8771562842157,0.296309650386569,5.05523230178245,0.429925549477706,1.20924788040031,0.960694408442725,0.393181878319129,0.137300840782676,34530000,0.005,-1323.317139999,0.000311769514001279
"768",8.71162437834565,48.3696443483372,34.3279792917391,1.03381377675222,4.59703566872024,0.447064806871243,0.944072739834047,0.557805084980083,0.348189068672185,0.0405246787344943,34530000,0.005,-1276.95425241128,0.00160792226865924
"769",9.17058291928605,52.983473709248,37.5012784050102,1.02898581364376,4.62267275862336,0.447834447123185,0.864571877102566,0.597039846518158,0.348989166810254,0.0419270699336067,34530000,0.005,-1276.93810655992,0.00219047011193496
"770",15.3032803632634,42.4686485318528,35.002978069599,0.284587958539908,5.00966311876786,0.431103998281483,1.1922074402042,0.949640210974031,0.392604000405825,0.303419471261964,34530000,0.005,-1325.06316745724,0.000338611402113989
"771",16.2573230362405,45.3916325310598,37.3272505124,0.284377862405391,5.01932175964179,0.435419864182925,1.10287445185687,1.01242120343078,0.392910582598569,0.307889652559389,34530000,0.005,-1325.08154746769,0.000268598959250396
"772",8.90866430311327,50.1528846223326,36.3085093135901,1.0263647379212,4.58004235586938,0.443306051442268,0.909757766354118,0.58848791869704,0.347855840390415,0.0427476083822423,34530000,0.005,-1276.93150514471,0.00214383639877939
"773",15.6423522533081,43.6443667781517,35.3881904552519,0.284784476745511,5.04532840401485,0.432538445979687,1.14899266123651,0.969107642724883,0.390113631788169,0.305315970371098,34530000,0.005,-1325.07048367838,0.000264039326712838
"774",18.7588729148867,51.563310095552,44.0753659247376,0.308890708086084,5.05991877450114,0.430929968408276,1.0446905970874,1.2552136807688,0.391164293720479,0.0979781680712822,34530000,0.005,-1321.03537123495,0.000935163686136992
"775",16.0085971901597,44.6317888254379,36.6370156356309,0.284641296441195,5.08330164934604,0.436429227666234,1.12215220997551,0.991162539833109,0.392853132154266,0.283588694211493,34530000,0.005,-1324.99205620626,0.000216812391186293
"776",7.70919291902487,45.2569666733664,33.829962284595,1.020038252936,4.61238884483071,0.445030730436668,1.09545956237223,0.554669579121853,0.347182143706762,0.0497301928550763,34530000,0.005,-1277.09692889669,0.00148153637061479
"777",8.62225792716807,48.6310198299495,34.4636341464012,1.03415225086151,4.59446792023906,0.446084669043108,0.953725090693801,0.568883361515533,0.34757473661321,0.0426493643003011,34530000,0.005,-1276.9365847191,0.00254325801280408
"778",9.16159637868696,51.8211635123782,37.3614274341755,1.0242345988634,4.64770096916203,0.445170164263717,0.8722937532841,0.604023293328465,0.349077996564566,0.0425012222319496,34530000,0.005,-1276.92706632675,0.0021305948852657
"779",8.40814557130278,49.144525388448,37.26039623734,1.00592770878243,4.72710822980256,0.447686727667949,0.959554454170016,0.610486820623981,0.351650624684487,0.0499767641063981,34530000,0.005,-1277.08215445717,0.00228600782200568
"780",9.18969093483835,51.0749380969562,36.6974949122206,1.03068352873363,4.65841041719558,0.445147069503618,0.882690943805588,0.601809408001206,0.350280508017273,0.0417631036528881,34530000,0.005,-1276.92941816899,0.00191030063901774
"781",8.88206516113702,50.0314417090321,35.9109891569923,1.02920291958246,4.62117013957016,0.446102998424503,0.914567342218616,0.579728323499995,0.348793787747191,0.0417816591149255,34530000,0.005,-1276.93393609222,0.00146018625920206
"782",15.5305797273218,42.3752021732692,35.2443459942822,0.295946490097466,5.10799975104873,0.432658799763803,1.24905940338338,0.962390325962724,0.39085949513048,0.132795931287395,34530000,0.005,-1323.12845929739,0.000363403887701278
"783",0.884325003267297,45.3799200140505,16.504604316974,1.57518797500107,2.61762699930666,0.459557271763424,3.80018975064337,0.00979009795645827,0.609851648602892,0.332628309566676,34530000,0.005,-1274.48123850785,0.00820882877962653
"784",15.5116091154906,43.3431252317041,35.3802269273563,0.283120383055458,5.01729216861568,0.433579558463553,1.16341817437487,0.961945270281391,0.390473074323046,0.331432229152348,34530000,0.005,-1325.15559925529,0.000374320520076765
"785",8.31239953646768,46.7928485088586,32.8316146003281,1.02093995733739,4.63517430538008,0.445694529759948,1.00938595736522,0.550186022011391,0.349493441520982,0.0428845494642991,34530000,0.005,-1276.94786894405,0.00138252855066714
"786",15.6507806217094,43.5133922719075,35.9543945186398,0.306259817778999,5.07628346929439,0.430677491409457,1.25900400860222,1.00107324812419,0.391409544092947,0.104598048844312,34530000,0.005,-1321.52194269273,0.000766785204613047
"787",7.7389302490419,43.4888796392154,32.660950322566,1.0225866541451,4.63056960295414,0.446690543416515,1.13444845243338,0.537238147725149,0.348801413523554,0.0464681991331854,34530000,0.005,-1277.02351842307,0.00150773415905339
"788",9.27459084183433,49.3497439038152,28.006541130312,1.01496626771216,4.16397009636043,0.44385227890473,0.976747650589685,0.411974928513348,0.356711124358364,0.0188770703224772,34530000,0.005,-1278.99421111828,0.00248292399392564
"789",1.07328921298971,144.315333439444,20.3592558480616,0.805461787166296,3.27417517738594,0.459972530986857,1.6770208910689,0.128389727858708,0.305715308476526,0.304051409753203,34530000,0.005,-1290.95873583775,0.00123886813647751
"790",8.92822243607616,49.797412958831,36.9456190989466,1.0264187399621,4.6634279030697,0.444406229065339,0.902919072544364,0.592123413117446,0.349389944881384,0.0428762751163559,34530000,0.005,-1276.93159445555,0.0021995327382735
"791",9.0987787370168,50.9536298488783,36.7159748421922,1.02904841879644,4.64910295115229,0.446462669348457,0.886867470389055,0.597380161352412,0.348299257454702,0.042080762534592,34530000,0.005,-1276.93257137352,0.00285712370389445
"792",9.27504929360209,52.2741097316111,38.5218156612889,1.01938142307117,4.66962359222971,0.447169323541431,0.849834897173268,0.609325071330092,0.348970321517778,0.0424992978522475,34530000,0.005,-1276.92982994737,0.0016005812420145
"793",8.84547526796576,50.8456838560921,36.5177210833646,1.02162240042713,4.6559137245821,0.445718871241525,0.903591559187995,0.587988261505531,0.348750320035652,0.0434063639325776,34530000,0.005,-1276.93274790359,0.00158182856748429
"794",1.22150993031301,88.0381467443658,0.195419962787271,1.5970848446919,2.51819126726349,0.472388022161432,3.23769082373035,0.0135240109234173,0.543283297567062,0.221647869615902,34530000,0.005,-1274.3354521092,0.00432139362339419
"795",14.2501428415233,39.1851755524602,32.0012056518439,0.286943058079165,5.05325134124629,0.432149886613924,1.34263548606891,0.880035163394509,0.393889176879334,0.242903274371028,34530000,0.005,-1324.84345541378,0.000421372742820587
"796",15.4856389772749,43.1071955314706,35.4873969841649,0.283851380105664,5.13580754444696,0.433321418685946,1.17619349249808,0.953402868889521,0.391455912577239,0.231042954609498,34530000,0.005,-1324.74009260382,0.000361959916807115
"797",8.3660914376697,47.415851799741,34.3430682281626,1.02890421787225,4.58875561846549,0.443116173616649,0.99818801615387,0.566035528126665,0.347230677198896,0.0442755862740029,34530000,0.005,-1276.95464657265,0.00194675507407025
